1256, 4194304, 56, 0, 0, 10.370976, 6.620768, 1.268672
1257, 4194304, 57, 0, 0, 10.342912, 6.386720, 1.268480
1258, 4194304, 58, 0, 0, 10.368032, 6.384320, 1.268544
1259, 4194304, 59, 0, 0, 10.450144, 6.304256, 1.268480
1260, 4194304, 60, 0, 0, 10.363904, 6.383040, 1.268000
1261, 4194304, 61, 0, 0, 10.347040, 6.410144, 1.268640
1262, 4194304, 62, 0, 0, 10.408032, 6.401632, 1.268800
1263, 4194304, 63, 0, 0, 10.445760, 6.295808, 1.268480
1264, 4194304, 64, 0, 0, 10.321856, 6.322144, 1.267968
1265, 4194304, 65, 0, 0, 10.358432, 6.624288, 1.268640
1266, 4194304, 66, 0, 0, 10.475008, 6.298496, 1.266848
1267, 4194304, 67, 0, 0, 10.349152, 6.754976, 1.267392
1268, 4194304, 68, 0, 0, 10.294144, 6.558720, 1.268512
1269, 4194304, 69, 0, 0, 10.616448, 6.656352, 1.268384
1270, 4194304, 70, 0, 0, 10.299296, 6.395968, 1.268416
1271, 4194304, 71, 0, 0, 10.451552, 6.317408, 1.268576
1272, 4194304, 72, 0, 0, 10.376992, 6.386880, 1.267488
1273, 4194304, 73, 0, 0, 10.346400, 6.383264, 1.268544
1274, 4194304, 74, 0, 0, 10.384032, 6.407840, 1.268256
1275, 4194304, 75, 0, 0, 10.359584, 6.398368, 1.266624
1276, 4194304, 76, 0, 0, 10.448064, 6.328224, 1.268480
1277, 4194304, 77, 0, 0, 10.361568, 6.385120, 1.268192
1278, 4194304, 78, 0, 0, 10.424768, 6.411136, 1.268608
1279, 4194304, 79, 0, 0, 10.374688, 6.384544, 1.268320
1280, 4194304, 80, 0, 0, 10.306912, 6.377536, 1.268576
1281, 4194304, 81, 0, 0, 10.432192, 6.320768, 1.267232
1282, 4194304, 82, 0, 0, 10.352480, 6.395456, 1.268416
1283, 4194304, 83, 0, 0, 10.426432, 6.395776, 1.267424
1284, 4194304, 84, 0, 0, 10.331936, 6.407296, 1.268064
1285, 4194304, 85, 0, 0, 10.296416, 6.394272, 1.266688
1286, 4194304, 86, 0, 0, 10.443584, 6.305088, 1.268480
1287, 4194304, 87, 0, 0, 10.371424, 6.726336, 1.268032
1288, 4194304, 88, 0, 0, 10.355680, 6.555776, 1.268704
1289, 4194304, 89, 0, 0, 10.473056, 7.013440, 1.267584
1290, 4194304, 90, 0, 0, 10.441184, 7.065984, 1.268192
1291, 4194304, 91, 0, 0, 10.439616, 6.305472, 1.268320
1292, 4194304, 92, 0, 0, 10.318336, 6.652704, 1.268480
1293, 4194304, 93, 0, 0, 10.316256, 6.389888, 1.268448
1294, 4194304, 94, 0, 0, 10.636352, 6.284736, 1.267872
1295, 4194304, 95, 0, 0, 10.364384, 6.738144, 1.268608
1296, 4194304, 96, 0, 0, 10.374304, 6.540448, 1.268192
1297, 4194304, 97, 0, 0, 10.452064, 6.649376, 1.267936
1298, 4194304, 98, 0, 0, 10.066752, 6.654752, 1.268160
1299, 4194304, 99, 0, 0, 10.346240, 6.636384, 1.268320
1300, 8388608, 0, 0, 0, 20.892000, 12.496384, 2.614272
1301, 8388608, 1, 0, 0, 20.811424, 12.498176, 2.622752
1302, 8388608, 2, 0, 0, 20.809408, 12.474080, 2.619104
1303, 8388608, 3, 0, 0, 20.795328, 13.888320, 2.600064
1304, 8388608, 4, 0, 0, 20.838911, 14.138112, 2.599328
1305, 8388608, 5, 0, 0, 20.789024, 13.697824, 2.598560
1306, 8388608, 6, 0, 0, 20.795551, 14.173312, 2.600000
1307, 8388608, 7, 0, 0, 20.891457, 13.306560, 2.599488
1308, 8388608, 8, 0, 0, 20.803295, 13.499264, 2.599840
1309, 8388608, 9, 0, 0, 20.802561, 14.232320, 2.600512
1310, 8388608, 10, 0, 0, 20.799841, 13.481216, 2.599584
1311, 8388608, 11, 0, 0, 20.785984, 13.022688, 2.601312
1312, 8388608, 12, 0, 0, 21.076000, 13.375296, 2.599712
1313, 8388608, 13, 0, 0, 20.967840, 13.477376, 2.600384
1314, 8388608, 14, 0, 0, 20.527584, 12.577600, 2.625472
1315, 8388608, 15, 0, 0, 21.050079, 13.134368, 2.598080
1316, 8388608, 16, 0, 0, 20.788736, 13.754432, 2.599808
1317, 8388608, 17, 0, 0, 20.782145, 13.783904, 2.597888
1318, 8388608, 18, 0, 0, 20.792831, 14.469152, 2.601632
1319, 8388608, 19, 0, 0, 20.781919, 14.186240, 2.603328
1320, 8388608, 20, 0, 0, 20.874687, 13.415680, 2.601792
1321, 8388608, 21, 0, 0, 20.795040, 12.850912, 2.601568
1322, 8388608, 22, 0, 0, 20.894560, 13.468992, 2.600160
1323, 8388608, 23, 0, 0, 20.799681, 13.796000, 2.600832
1324, 8388608, 24, 0, 0, 20.803072, 13.278720, 2.599040
1325, 8388608, 25, 0, 0, 20.807264, 13.204032, 2.603616
1326, 8388608, 26, 0, 0, 20.807552, 13.842976, 2.599424
1327, 8388608, 27, 0, 0, 20.785919, 13.885568, 2.599488
1328, 8388608, 28, 0, 0, 20.800064, 14.443392, 2.598688
1329, 8388608, 29, 0, 0, 20.794081, 14.232192, 2.600960
1330, 8388608, 30, 0, 0, 20.795456, 13.583104, 2.599104
1331, 8388608, 31, 0, 0, 20.820864, 13.833440, 2.599104
1332, 8388608, 32, 0, 0, 20.821024, 13.564864, 2.597696
1333, 8388608, 33, 0, 0, 20.797089, 13.727520, 2.599424
1334, 8388608, 34, 0, 0, 20.818975, 14.069664, 2.600576
1335, 8388608, 35, 0, 0, 20.824127, 14.528544, 2.599040
1336, 8388608, 36, 0, 0, 21.492256, 13.428672, 2.598816
1337, 8388608, 37, 0, 0, 20.801121, 13.230880, 2.598880
1338, 8388608, 38, 0, 0, 20.802977, 14.185696, 2.599424
1339, 8388608, 39, 0, 0, 20.816511, 14.049088, 2.599648
1340, 8388608, 40, 0, 0, 20.816481, 13.897376, 2.603200
1341, 8388608, 41, 0, 0, 20.563711, 14.367968, 2.603584
1342, 8388608, 42, 0, 0, 20.878401, 13.449312, 2.599552
1343, 8388608, 43, 0, 0, 20.811296, 13.585856, 2.600288
1344, 8388608, 44, 0, 0, 20.786272, 13.870880, 2.599200
1345, 8388608, 45, 0, 0, 20.793024, 13.771200, 2.599744
1346, 8388608, 46, 0, 0, 20.794399, 14.116000, 2.599808
1347, 8388608, 47, 0, 0, 20.816416, 13.554080, 2.599936
1348, 8388608, 48, 0, 0, 20.799904, 13.654848, 2.599872
1349, 8388608, 49, 0, 0, 20.800224, 14.348096, 2.600928
1350, 8388608, 50, 0, 0, 21.112415, 13.166944, 2.598656
1351, 8388608, 51, 0, 0, 20.830528, 14.000192, 2.599808
1352, 8388608, 52, 0, 0, 20.798529, 13.242816, 2.597888
1353, 8388608, 53, 0, 0, 20.788704, 13.698528, 2.599328
1354, 8388608, 54, 0, 0, 21.051744, 13.070880, 2.599200
1355, 8388608, 55, 0, 0, 20.870625, 13.847712, 2.598848
1356, 8388608, 56, 0, 0, 20.898048, 13.815648, 2.597824
1357, 8388608, 57, 0, 0, 20.895136, 13.289920, 2.600096
1358, 8388608, 58, 0, 0, 20.556513, 13.315936, 2.598528
1359, 8388608, 59, 0, 0, 20.873632, 13.287360, 2.602240
1360, 8388608, 60, 0, 0, 20.894400, 13.166048, 2.601152
1361, 8388608, 61, 0, 0, 20.972897, 13.368800, 2.599264
1362, 8388608, 62, 0, 0, 20.807903, 13.952608, 2.607968
1363, 8388608, 63, 0, 0, 20.551840, 12.834080, 2.624832
1364, 8388608, 64, 0, 0, 20.905664, 13.160608, 2.598496
1365, 8388608, 65, 0, 0, 20.895552, 13.603808, 2.598624
1366, 8388608, 66, 0, 0, 20.793600, 14.027456, 2.601888
1367, 8388608, 67, 0, 0, 20.819136, 13.589728, 2.598688
1368, 8388608, 68, 0, 0, 20.801376, 13.384000, 2.600832
1369, 8388608, 69, 0, 0, 20.814337, 13.979840, 2.599648
1370, 8388608, 70, 0, 0, 20.818592, 13.742016, 2.601664
1371, 8388608, 71, 0, 0, 20.800352, 13.673344, 2.606848
1372, 8388608, 72, 0, 0, 20.824064, 14.517664, 2.601024
1373, 8388608, 73, 0, 0, 20.807455, 13.190752, 2.598752
1374, 8388608, 74, 0, 0, 20.878784, 13.394944, 2.601536
1375, 8388608, 75, 0, 0, 20.528065, 12.542624, 2.623232
1376, 8388608, 76, 0, 0, 21.109823, 13.591008, 2.600160
1377, 8388608, 77, 0, 0, 20.811745, 13.711872, 2.598848
1378, 8388608, 78, 0, 0, 21.070208, 13.580416, 2.598176
1379, 8388608, 79, 0, 0, 20.811071, 13.672512, 2.600608
1380, 8388608, 80, 0, 0, 20.795937, 13.515232, 2.598400
1381, 8388608, 81, 0, 0, 20.811199, 14.213920, 2.598752
1382, 8388608, 82, 0, 0, 21.061665, 13.105280, 2.599328
1383, 8388608, 83, 0, 0, 20.902369, 13.258240, 2.599680
1384, 8388608, 84, 0, 0, 20.800480, 13.463040, 2.600096
1385, 8388608, 85, 0, 0, 20.789824, 12.899200, 2.598784
1386, 8388608, 86, 0, 0, 20.555712, 13.153152, 2.602336
1387, 8388608, 87, 0, 0, 20.809729, 13.402944, 2.597024
1388, 8388608, 88, 0, 0, 20.812351, 13.892704, 2.598112
1389, 8388608, 89, 0, 0, 20.874880, 13.435264, 2.599904
1390, 8388608, 90, 0, 0, 20.824127, 13.869792, 2.599232
1391, 8388608, 91, 0, 0, 20.528193, 12.470304, 2.619904
1392, 8388608, 92, 0, 0, 21.000223, 13.216992, 2.601472
1393, 8388608, 93, 0, 0, 20.816704, 13.521312, 2.600320
1394, 8388608, 94, 0, 0, 20.570881, 13.103744, 2.602176
1395, 8388608, 95, 0, 0, 20.818880, 13.891648, 2.598624
1396, 8388608, 96, 0, 0, 20.930977, 13.516864, 2.600992
1397, 8388608, 97, 0, 0, 20.797344, 13.676480, 2.599488
1398, 8388608, 98, 0, 0, 20.811775, 13.414464, 2.600416
1399, 8388608, 99, 0, 0, 20.809952, 13.141376, 2.600896
1400, 16777216, 0, 0, 0, 41.341503, 25.935072, 5.329984
1401, 16777216, 1, 0, 0, 41.406273, 26.058081, 5.329856
1402, 16777216, 2, 0, 0, 41.340130, 26.216064, 5.333248
1403, 16777216, 3, 0, 0, 41.479038, 25.382368, 5.339264
1404, 16777216, 4, 0, 0, 41.366047, 25.948416, 5.337024
1405, 16777216, 5, 0, 0, 41.328831, 26.236929, 5.331680
1406, 16777216, 6, 0, 0, 41.416386, 25.294209, 5.343264
1407, 16777216, 7, 0, 0, 41.390720, 25.459583, 5.334656
1408, 16777216, 8, 0, 0, 41.370560, 25.591488, 5.332800
1409, 16777216, 9, 0, 0, 41.373055, 25.136032, 5.331424
1410, 16777216, 10, 0, 0, 41.356800, 26.046560, 5.338784
1411, 16777216, 11, 0, 0, 41.353600, 25.428928, 5.331776
1412, 16777216, 12, 0, 0, 41.382721, 25.977983, 5.333248
1413, 16777216, 13, 0, 0, 41.105152, 25.969824, 5.338528
1414, 16777216, 14, 0, 0, 41.422623, 26.218880, 5.329088
1415, 16777216, 15, 0, 0, 41.369728, 25.651327, 5.334624
1416, 16777216, 16, 0, 0, 41.099457, 24.560064, 5.364416
1417, 16777216, 17, 0, 0, 41.461727, 25.443008, 5.332672
1418, 16777216, 18, 0, 0, 41.424385, 25.263840, 5.340032
1419, 16777216, 19, 0, 0, 41.385056, 25.849472, 5.328512
1420, 16777216, 20, 0, 0, 41.367870, 25.837215, 5.331744
1421, 16777216, 21, 0, 0, 41.638561, 25.215296, 5.336576
1422, 16777216, 22, 0, 0, 41.492512, 25.612801, 5.344960
1423, 16777216, 23, 0, 0, 41.370014, 25.921247, 5.333344
1424, 16777216, 24, 0, 0, 41.456352, 26.125376, 5.334432
1425, 16777216, 25, 0, 0, 41.344418, 25.812897, 5.334752
1426, 16777216, 26, 0, 0, 41.347519, 25.333887, 5.337632
1427, 16777216, 27, 0, 0, 41.397057, 25.609377, 5.329056
1428, 16777216, 28, 0, 0, 41.357185, 26.464384, 5.339936
1429, 16777216, 29, 0, 0, 41.332096, 25.560255, 5.334432
1430, 16777216, 30, 0, 0, 41.364704, 25.924160, 5.344832
1431, 16777216, 31, 0, 0, 41.474014, 25.894144, 5.341728
1432, 16777216, 32, 0, 0, 41.435265, 26.309313, 5.334752
1433, 16777216, 33, 0, 0, 41.437313, 25.609856, 5.340544
1434, 16777216, 34, 0, 0, 41.374176, 26.150688, 5.336800
1435, 16777216, 35, 0, 0, 41.336384, 25.327423, 5.341472
1436, 16777216, 36, 0, 0, 41.343903, 25.513184, 5.327776
1437, 16777216, 37, 0, 0, 41.361504, 25.504353, 5.331328
1438, 16777216, 38, 0, 0, 41.426750, 25.128448, 5.334048
1439, 16777216, 39, 0, 0, 41.450111, 25.613056, 5.335616
1440, 16777216, 40, 0, 0, 41.334656, 26.376287, 5.328640
1441, 16777216, 41, 0, 0, 41.372993, 26.371840, 5.330208
1442, 16777216, 42, 0, 0, 41.455425, 25.910688, 5.337632
1443, 16777216, 43, 0, 0, 41.352257, 25.493025, 5.344192
1444, 16777216, 44, 0, 0, 41.359169, 26.171265, 5.339040
1445, 16777216, 45, 0, 0, 41.350815, 26.019745, 5.334464
1446, 16777216, 46, 0, 0, 41.444801, 25.733025, 5.337248
1447, 16777216, 47, 0, 0, 41.334496, 25.893536, 5.330432
1448, 16777216, 48, 0, 0, 41.336193, 26.052000, 5.330144
1449, 16777216, 49, 0, 0, 41.357601, 26.202623, 5.340896
1450, 16777216, 50, 0, 0, 41.434273, 25.275328, 5.337152
1451, 16777216, 51, 0, 0, 41.455776, 24.981024, 5.335904
1452, 16777216, 52, 0, 0, 41.333920, 25.721567, 5.331296
1453, 16777216, 53, 0, 0, 41.535873, 25.595680, 5.331968
1454, 16777216, 54, 0, 0, 41.349632, 26.018112, 5.330624
1455, 16777216, 55, 0, 0, 41.360161, 25.622368, 5.333984
1456, 16777216, 56, 0, 0, 41.333218, 26.105312, 5.333728
1457, 16777216, 57, 0, 0, 41.345825, 25.806240, 5.338304
1458, 16777216, 58, 0, 0, 41.361343, 25.544767, 5.338976
1459, 16777216, 59, 0, 0, 41.448479, 26.100767, 5.337600
1460, 16777216, 60, 0, 0, 41.371742, 25.724640, 5.333824
1461, 16777216, 61, 0, 0, 41.356384, 25.766720, 5.341184
1462, 16777216, 62, 0, 0, 41.353569, 26.355871, 5.329760
1463, 16777216, 63, 0, 0, 41.351231, 25.681889, 5.332128
1464, 16777216, 64, 0, 0, 41.506207, 25.946783, 5.338592
1465, 16777216, 65, 0, 0, 41.375458, 26.114208, 5.330368
1466, 16777216, 66, 0, 0, 41.338142, 25.206848, 5.331648
1467, 16777216, 67, 0, 0, 41.349983, 25.569376, 5.332896
1468, 16777216, 68, 0, 0, 41.385952, 25.436607, 5.337184
1469, 16777216, 69, 0, 0, 41.380833, 26.663744, 5.329920
1470, 16777216, 70, 0, 0, 41.351486, 25.473408, 5.332384
1471, 16777216, 71, 0, 0, 41.436382, 25.895712, 5.341280
1472, 16777216, 72, 0, 0, 41.360031, 26.175840, 5.342944
1473, 16777216, 73, 0, 0, 41.365566, 26.080256, 5.338144
1474, 16777216, 74, 0, 0, 41.354431, 25.377855, 5.327776
1475, 16777216, 75, 0, 0, 41.376896, 26.786177, 5.336128
1476, 16777216, 76, 0, 0, 41.341793, 25.656351, 5.339680
1477, 16777216, 77, 0, 0, 41.340446, 26.237280, 5.330976
1478, 16777216, 78, 0, 0, 41.354591, 25.871967, 5.339744
1479, 16777216, 79, 0, 0, 41.346783, 25.801632, 5.329728
1480, 16777216, 80, 0, 0, 41.335648, 25.561089, 5.336000
1481, 16777216, 81, 0, 0, 41.361855, 25.388767, 5.335456
1482, 16777216, 82, 0, 0, 41.331455, 26.348415, 5.328864
1483, 16777216, 83, 0, 0, 41.356735, 25.539295, 5.335872
1484, 16777216, 84, 0, 0, 41.411392, 25.436384, 5.341728
1485, 16777216, 85, 0, 0, 41.646336, 25.442465, 5.340512
1486, 16777216, 86, 0, 0, 41.429951, 25.400192, 5.338624
1487, 16777216, 87, 0, 0, 41.383423, 26.370752, 5.330560
1488, 16777216, 88, 0, 0, 41.340576, 25.988192, 5.343808
1489, 16777216, 89, 0, 0, 41.108704, 25.635777, 5.334304
1490, 16777216, 90, 0, 0, 41.350113, 25.931200, 5.337056
1491, 16777216, 91, 0, 0, 41.432449, 26.389919, 5.337536
1492, 16777216, 92, 0, 0, 41.148769, 24.578655, 5.361152
1493, 16777216, 93, 0, 0, 41.379169, 25.941153, 5.328864
1494, 16777216, 94, 0, 0, 41.547234, 25.248257, 5.332800
1495, 16777216, 95, 0, 0, 41.395138, 25.028065, 5.332352
1496, 16777216, 96, 0, 0, 41.578655, 25.439552, 5.335968
1497, 16777216, 97, 0, 0, 41.347393, 25.839935, 5.334016
1498, 16777216, 98, 0, 0, 41.409569, 25.347551, 5.335136
1499, 16777216, 99, 0, 0, 41.324863, 25.744160, 5.337024
